rd(i),uf(i),Rnorm(i),Product
1.342,0.19075596997541666,0.46531445033790203,0.08876150931778434
1.345,0.18752144535844822,0.4630837962135593,0.08683814278804373
1.348,0.1842774694126259,0.4608531420892165,0.08492485079505814
1.351,0.18102423501636594,0.4586819720748562,0.08303255311064897
1.354,0.17776193427632572,0.4564810600055047,0.08114495618708603
1.357,0.17449075852589413,0.45430988999114436,0.07927287731037029
1.36,0.17121089832376282,0.45213871997678406,0.07741107641418145
1.363,0.1679225434525833,0.4499675499624238,0.07555969546081756
1.366,0.1646258829177014,0.4478261220030547,0.07372377072836314
1.369,0.16132110494597407,0.4457144360986769,0.0719031453218103
1.372,0.15800839698465988,0.44357300813930783,0.07008825996175552
1.375,0.15468794570038855,0.44146132223493,0.06828874504269858
1.378,0.15135993697820074,0.4393793783855434,0.06650443502195687
1.381,0.14802455592066224,0.4372974345361569,0.0647307585524595
1.384,0.14468198684704886,0.43521549068677023,0.0629678418991752
1.387,0.14133241329259746,0.43313354683738364,0.06121580945250973
1.39,0.13797601800782805,0.43108134504298834,0.059478887426490094
1.393,0.13461298295792773,0.429029143248593,0.05775289274857718
1.396,0.13124348932220267,0.42700668350918886,0.056041847107647404
1.399,0.12786771749358902,0.42498422376978473,0.05434176266422706
1.402,0.12448584707822868,0.4229617640303806,0.052652753477023806
1.405,0.12109805689510142,0.42096904634596777,0.05097853352548059
1.408,0.11770452497571884,0.4189763286615549,0.04931540974117897
1.411,0.11430542856387171,0.416983610977142,0.047663490356852974
1.414,0.11090094411543676,0.4150206353477203,0.04602618028745059
1.417,0.10749124729823374,0.4130576597182987,0.04440008304920933
1.42,0.10407651299193961,0.41109468408887706,0.042785301229493325
1.423,0.1006569152880502,0.4091614505144467,0.0411849294635684
1.426,0.09723262748989649,0.40722821694001626,0.039595869521103354
1.429,0.09380382211270588,0.4053247254205771,0.03802100844123317
1.432,0.09037067088371557,0.40339149184614675,0.03645475974691916
1.435,0.08693334474232853,0.40148800032670756,0.034902694742309774
1.438,0.08349201384031907,0.3996142508622596,0.03336459856378052
1.441,0.08004684754207901,0.39771075934282046,0.03183549251895922
1.444,0.07659801442491086,0.3958370098783725,0.03032032899257716
1.447,0.0731456822793593,0.39399300246891583,0.028818886978882144
1.45,0.0696900181095878,0.3921192530044679,0.027326797842999413
1.453,0.06623118813379109,0.3902752455950112,0.025848393214964707
1.456,0.06276935778465073,0.38846098024054576,0.024383446254094956
1.459,0.05930469170982452,0.3866169728310891,0.02292820038353334
1.462,0.05583735377247686,0.3848027074766236,0.02148636490997916
1.465,0.05236750705184101,0.38301818417714945,0.020057707460880213
1.468,0.048895313843820364,0.38120391882268395,0.018639085249329352
1.471,0.045420935661619616,0.3794193955232097,0.01723358395283031
1.474,0.041944533236413124,0.37763487222373554,0.0158397184492171
1.477,0.03846626651804129,0.3758800909792525,0.014458703758433535
1.48,0.034986294675742324,0.37412530973476954,0.013089258332034016
1.483,0.03150477609891024,0.37237052849028657,0.011731450125919354
1.486,0.028021868397886514,0.3706157472458036,0.01038534569550628
1.489,0.024537728404776228,0.36889070805631186,0.009051740005331379
1.492,0.02105251217429625,0.3671656688668201,0.007729759713802356
1.495,0.01756637498464621,0.3654406296773284,0.006419467135537181
1.498,0.014079471338409933,0.36374533254282787,0.005121341984017135
1.501,0.010591954963478352,0.36202029335333613,0.0038345026430637577
1.504,0.0071039788139997525,0.36035473827382686,0.002559952426221692
1.507,0.0036156950713539106,0.35865944113932635,0.0012968031736220102
1.51,0.0001272551451468653,0.3569938860598171,4.542930878708552e-05
1.513,-0.0033611903257679617,0.3553283309803078,-0.001194326148562287
1.516,-0.006849491472251,0.35366277590079853,-0.0024224101675851357
1.519,-0.010337499193812539,0.3520269628762805,-0.0036390784449338263
1.522,-0.01382506515753246,0.35039114985176245,-0.004844180477323336
1.525,-0.01731204179695607,0.34875533682724447,-0.006037666968064749
1.528,-0.020798282310974973,0.3471195238027264,-0.007219489851700301
1.531,-0.02428364066268533,0.3455134528331996,-0.008390324532725096
1.534,-0.027767971578232378,0.3439073818636728,-0.009549610405134776
1.537,-0.03125113054563358,0.342301310894146,-0.010697302952694464
1.54,-0.03473297381358928,0.34072498197961043,-0.011834391876733488
1.543,-0.03821335839027306,0.3391486530650749,-0.012960009027154088
1.546,-0.041692142042110795,0.3375723241505394,-0.014074113287969757
1.549,-0.04516918329254062,0.33599599523600376,-0.015176664694374658
1.552,-0.04864434142076257,0.3344494083764595,-0.016269071209036545
1.555,-0.052117476460470234,0.3328730794619239,-0.017348504883181057
1.558,-0.05558844919857318,0.33135623465737085,-0.01841957921688175
1.561,-0.059057121173902355,0.3298096477978265,-0.0194776083343183
1.564,-0.06252335467590735,0.3282928029932734,-0.02052596735909621
1.567,-0.06598701274333753,0.32677595818872035,-0.021562969317215422
1.57,-0.069447959162916,0.32525911338416724,-0.022588581623669914
1.573,-0.07290605846799848,0.3237422685796142,-0.02360277276162782
1.576,-0.07636117593722576,0.3222551658300523,-0.02460778341462849
1.579,-0.07981317759316206,0.32076806308049044,-0.025601518384857795
1.582,-0.08326193020092792,0.3192809603309286,-0.026583949033559016
1.585,-0.08670730126681968,0.3177938575813668,-0.02755504775005236
1.588,-0.09014915903692436,0.31633649688679616,-0.028517469167031316
1.591,-0.09358737249572208,0.3148791361922255,-0.029468711009953012
1.594,-0.09702181136468459,0.313421775497655,-0.030408748379918003
1.597,-0.10045234610086204,0.3119941568580756,-0.03134054502615405
1.6,-0.1038788478954667,0.310536796163505,-0.03225820461461428
1.603,-0.10730118867244566,0.3091091775239256,-0.03316778217787924
1.606,-0.11071924108705118,0.30768155888434623,-0.034066268696155665
1.609,-0.11413287852440074,0.30628368229975805,-0.034957038305924434
1.612,-0.11754197509803538,0.3048560636601787,-0.035833383843229816
1.615,-0.12094640564846847,0.3034581870755906,-0.03670217699139321
1.618,-0.12434604574173336,0.30206031049100246,-0.03756000518507637
1.621,-0.1277407716679222,0.3006624339064143,-0.038406851318761016
1.624,-0.1311304604397241,0.2992942993768174,-0.039246599284266694
1.627,-0.13451498979095516,0.2979261648472205,-0.04007553502288229
1.63,-0.1378942381750883,0.2965580303176236,-0.04089364366535345
1.633,-0.1412680847637767,0.2951898957880267,-0.041700911219593365
1.636,-0.1446364094453741,0.293851503313421,-0.042501626349378666
1.639,-0.14799909282345433,0.29248336878382414,-0.043287273245953814
1.642,-0.1513560162153243,0.2911449763092185,-0.04406654375526828
1.645,-0.15470706165053816,0.2898065838346128,-0.044835125032033296
1.648,-0.15805211186940535,0.2884979334149984,-0.04559770764619958
1.651,-0.1613910503215003,0.28715954094039275,-0.04634497992220985
1.654,-0.1647237611641664,0.2858508905207783,-0.04708643381870896
1.657,-0.1680501292610222,0.2845422401011639,-0.04781736022922141
1.66,-0.1713700401804621,0.28323358968154944,-0.04853775164418364
1.663,-0.17468338019415988,0.2819546813169263,-0.049252796794007826
1.666,-0.17799003627556728,0.2806460308973118,-0.04995219722000651
1.669,-0.18128989609841545,0.27936712253268864,-0.05064643661726442
1.672,-0.1845828480352121,0.27808821416806545,-0.051330314576167546
1.675,-0.18786878115574202,0.2768390478584335,-0.05200941449748003
1.678,-0.1911475852255633,0.27556013949381036,-0.05267265524866123
1.681,-0.19441915070450758,0.27431097318417835,-0.05333130643539491
1.684,-0.1976833687451764,0.2730618068745464,-0.053979777858605096
1.687,-0.20094013119144158,0.27181264056491444,-0.05461806765460606
1.69,-0.2041893305769423,0.2705634742552825,-0.055246174686757896
1.693,-0.20743086012358655,0.26934405000064177,-0.055870267960803424
1.696,-0.21066461374004952,0.2681246257460011,-0.05648437071697666
1.699,-0.21389048602027647,0.2669052014913603,-0.05708848326832688
1.702,-0.21710837224198312,0.26568577723671966,-0.05768260662371034
1.705,-0.22031816836516077,0.26446635298207893,-0.058266742483225706
1.708,-0.2235197710305789,0.2632766707824295,-0.058847541170981746
1.711,-0.22671307755829326,0.26208698858278,-0.05941854776958733
1.714,-0.22989798594615116,0.2608973063831305,-0.05997976527625763
1.717,-0.23307439486830284,0.25970762418348103,-0.06053119734924945
1.72,-0.23624220367371038,0.25851794198383155,-0.061072848303452776
1.723,-0.23940131238466222,0.2573580018391733,-0.0616118433929924
1.726,-0.24255162169528646,0.25616831963952386,-0.062134041355523015
1.729,-0.24569303297006925,0.2550083794948656,-0.06265378219087595
1.732,-0.2488254482423722,0.25384843935020734,-0.06316395170694197
1.735,-0.25194877021295553,0.2527182412605403,-0.06367205009597413
1.738,-0.25506290224849976,0.2515583011158821,-0.0641631903673189
1.741,-0.258167748380134,0.2504281030262151,-0.06465245948938618
1.744,-0.26126321330196267,0.2492979049365481,-0.06513237171316978
1.747,-0.2643492023695986,0.2481677068468811,-0.06560293535886538
1.75,-0.2674256215986952,0.24703750875721406,-0.06606415933759108
1.753,-0.2704923776634852,0.24593705272253832,-0.06652409814646931
1.756,-0.27354937789531897,0.24480685463287133,-0.06696676278933174
1.759,-0.27659653028120684,0.24370639859819554,-0.06740834425958966
1.762,-0.2796337434623659,0.24260594256351975,-0.06784080790525276
1.765,-0.2826609267327669,0.24150548652884402,-0.0682641646332908
1.768,-0.2856779900376874,0.24043477254915946,-0.0686869225570124
1.771,-0.28868484397226485,0.23933431651448372,-0.06909218982019238
1.774,-0.29168139978005625,0.2382636025347992,-0.06949706110398919
1.777,-0.29466756935159727,0.23719288855511464,-0.06989305193801992
1.78,-0.2976432652229689,0.2361221745754301,-0.07028017503217891
1.783,-0.3006084005743629,0.2350514605957456,-0.07065844362235497
1.786,-0.3035628892286548,0.23398074661606108,-0.0710278714666493
1.789,-0.30650664564997676,0.23293977469136778,-0.0713975889791125
1.792,-0.309439584942297,0.2318988027666745,-0.07175866927673535
1.795,-0.31236162284799945,0.23082808878698993,-0.07210183641240628
1.798,-0.3152726757464703,0.2298168589172879,-0.07245497604250241
1.801,-0.3181726606526847,0.2287758869925946,-0.07279023265761174
1.804,-0.3210614952158003,0.2277349150679013,-0.07311691234454368
1.807,-0.32393909771775087,0.22672368519819924,-0.07344466601434806
1.81,-0.32680538707184714,0.22568271327350595,-0.07375432646677281
1.813,-0.32966028282137777,0.2246714834038039,-0.07406526476079647
1.816,-0.3325037051382169,0.22366025353410185,-0.07436786299224184
1.819,-0.33533557482143295,0.22267876571939102,-0.07467211190303918
1.822,-0.33815581329590305,0.22166753584968898,-0.07495816586655032
1.825,-0.340964342610929,0.22068604803497816,-0.07524607329165023
1.828,-0.3437610854388596,0.2196748181652761,-0.07551565393607942
1.831,-0.3465459650737132,0.2186933303505653,-0.07578729122152103
1.834,-0.3493189054298078,0.21771184253585446,-0.07605086253373135
1.837,-0.35207983104039087,0.2167600967761349,-0.07631685824924035
1.84,-0.3548286670562764,0.21577860896142406,-0.0765644361970396
1.843,-0.35756533924448275,0.21479712114671323,-0.07680400549156277
1.846,-0.3602897739868765,0.21384537538699366,-0.07704630196631872
1.849,-0.3630018982788176,0.21289362962727407,-0.07728079168616801
1.852,-0.36570163972781095,0.2119418838675545,-0.07750749445736596
1.855,-0.36838892655215816,0.2109901381078349,-0.07772643049063689
1.858,-0.37106368757961694,0.2100383923481153,-0.07793762039798606
1.861,-0.3737258522460602,0.20911638864338697,-0.07815220056436814
1.864,-0.37637535059414207,0.2081646428836674,-0.0783480404466447
1.867,-0.3790121132719647,0.20724263917893906,-0.07854747063526897
1.87,-0.38163607153175144,0.2063206354742107,-0.0787393967983123
1.873,-0.3842471572285205,0.20539863176948236,-0.07892384035605127
1.876,-0.3868453028187651,0.204476628064754,-0.07910082310306976
1.879,-0.3894304413591355,0.20355462436002567,-0.07927036720521784
1.882,-0.39200250650512386,0.20266236271028856,-0.07944415415668367
1.885,-0.39456143250975534,0.20177010106055146,-0.07961070011208929
1.888,-0.39710715422227916,0.20084809735582312,-0.07975821637193019
1.891,-0.3996396070868662,0.199955835706086,-0.07991027161630618
1.894,-0.4021587271413077,0.1990635740563489,-0.08005515356270071
1.897,-0.4046644510157191,0.19820105446160302,-0.08020492089444123
1.9,-0.4071567159312455,0.19730879281186592,-0.08033560010563787
1.903,-0.40963545969877285,0.1964165311621288,-0.08045917603503697
1.906,-0.4121006207176391,0.19555401156738295,-0.08058792955074288
1.909,-0.41455213797435264,0.19469149197263705,-0.0807097742426732
1.912,-0.4169899510413099,0.19382897237789118,-0.08082473370224426
1.915,-0.41941400007552004,0.1929664527831453,-0.08093283184216295
1.918,-0.42182422581732915,0.19210393318839944,-0.08103409289366052
1.921,-0.4242205695891511,0.19124141359365357,-0.08112854140373414
1.924,-0.4266029732941984,0.19040863605389893,-0.08122889028148618
1.927,-0.4289713794152188,0.18954611645915306,-0.0813098590402806
1.93,-0.4313257310132325,0.18871333891939843,-0.08139691886135743
1.933,-0.43366597172627497,0.1878805613796438,-0.08147740621918127
1.936,-0.43599204576813994,0.18704778383988918,-0.08155134593275011
1.939,-0.4383038979271282,0.18621500630013452,-0.0816187631138737
1.942,-0.44060147356479656,0.18538222876037988,-0.08167968316454959
1.945,-0.4428847186147125,0.18454945122062524,-0.08173413177434623
1.948,-0.4451535795812085,0.18374641573586187,-0.08179537470003581
1.951,-0.4474080035381425,0.18294338025109846,-0.08185033251866321
1.954,-0.449647938127658,0.18211060271134383,-0.08188565702034084
1.957,-0.45187333155894993,0.18130756722658042,-0.08192805443952318
1.96,-0.45408413260702973,0.18050453174181702,-0.08196424372762105
1.963,-0.45628029061149705,0.17970149625705362,-0.08199425093548927
1.966,-0.45846175547531,0.17892820282728147,-0.08203173797223778
1.969,-0.46062847766356146,0.1781251673425181,-0.08204952466655124
1.972,-0.4627804082022553,0.17735187391274593,-0.08207497260477548
1.975,-0.46491749867708704,0.17654883842798252,-0.08208064435628282
1.978,-0.46703970123222494,0.17577554499821038,-0.08209415801989568
1.981,-0.469146968569096,0.1750022515684382,-0.0821017758160991
1.984,-0.4712392539451713,0.17422895813866604,-0.08210352424890946
1.987,-0.47331651117275686,0.1734556647088939,-0.08209943006316514
1.99,-0.47537869461778365,0.17268237127912173,-0.08208952024217234
1.993,-0.47742575919860253,0.1719388199043408,-0.08208802162854169
1.996,-0.4794576603847789,0.17116552647456862,-0.0820666228620256
1.999,-0.4814743541958923,0.1704219750997877,-0.08205381040195872
2.002,-0.4834757972003345,0.16967842372500677,-0.08203541117814381
2.005,-0.4854619465141142,0.16893487235022586,-0.08201145196525406
2.008,-0.4874327597996584,0.16819132097544495,-0.08198195975741131
2.011,-0.4893881952646204,0.16744776960066401,-0.08194696176595492
2.014,-0.49132821166068674,0.16670421822588308,-0.081906485417216
2.017,-0.4932527682823884,0.16596066685110217,-0.08186055835029736
2.02,-0.49516182496591066,0.1652468575313125,-0.08182393554508653
2.023,-0.49705534208790797,0.16450330615653155,-0.08176724711622665
2.026,-0.498933280564318,0.16378949683674185,-0.08172003097873459
2.029,-0.5007956018491801,0.16307568751695217,-0.0816675870770209
2.032,-0.5026422679334521,0.1623618781971625,-0.08160994268295667
2.035,-0.5044732413438309,0.1616480688773728,-0.08154712526353908
2.038,-0.5062884851415742,0.16093425955758311,-0.08147916247878967
2.041,-0.5080879629213245,0.16022045023779344,-0.08140608217965792
2.044,-0.5098716388099319,0.15950664091800373,-0.0813279124059299
2.047,-0.5116394774652813,0.1588225736532053,-0.0812598985936171
2.05,-0.513391444075119,0.1581087643334156,-0.08117168684206492
2.053,-0.515127504355883,0.15742469706861717,-0.08109379132493764
2.056,-0.5168476245515301,0.15674062980381873,-0.08101102218481447
2.059,-0.5185517714323695,0.15605656253902025,-0.08092340694825531
2.062,-0.520239912293894,0.1553724952742218,-0.08083097331434462
2.065,-0.5219120149556142,0.15468842800942337,-0.08073374915271463
2.068,-0.5235680477598921,0.15400436074462492,-0.08063176250157343
2.071,-0.5252079795707773,0.15332029347982645,-0.08052504156573827
2.074,-0.5268317797728429,0.15266596827001927,-0.08042928377443861
