rd(i),uf(i),Rnorm(i),Product
1.363,0.5577977162222947,0.4499675499624238,0.25099087174318124
1.366,0.5563135528343504,0.4478261220030547,0.24913174098354862
1.369,0.5548180582300961,0.4457144360986769,0.24729041796139017
1.372,0.553311276821833,0.44357300813930783,0.24543394749726175
1.375,0.5517932530553349,0.44146132223493,0.24359537909412146
1.378,0.5502640314098411,0.4393793783855434,0.24177466806877915
1.381,0.5487236563980616,0.4372974345361569,0.239955447212172
1.384,0.5471721725661878,0.43521549068677023,0.23813780557353953
1.387,0.545609624493912,0.43313354683738364,0.23632183184566116
1.39,0.5440360567944562,0.43108134504298834,0.23452379511483779
1.393,0.5424515141146051,0.429029143248593,0.23272750835449107
1.396,0.5408560411347498,0.42700668350918886,0.23094914438085895
1.399,0.5392496825689357,0.42498422376978473,0.22917260776466195
1.402,0.5376324831649192,0.4229617640303806,0.22739798347946813
1.405,0.5360044877042286,0.42096904634596777,0.22564129802600813
1.408,0.5343657410022337,0.4189763286615549,0.22388659632762717
1.411,0.5327162879082185,0.416983610977142,0.22213396135830774
1.414,0.531056173305462,0.4150206353477203,0.2203992704505619
1.417,0.5293854421113225,0.4130576597182987,0.2186667118074398
1.42,0.5277041392773291,0.41109468408887706,0.21693636642860636
1.423,0.526012309789275,0.4091614505144467,0.21522395966183427
1.426,0.5243099986673195,0.40722821694001626,0.21351382588111484
1.429,0.5225972509660908,0.4053247254205771,0.21182158725337918
1.432,0.520874111774795,0.40339149184614675,0.21011618501287116
1.435,0.519140626217329,0.40148800032670756,0.20842873190835018
1.438,0.5173968394523968,0.3996142508622596,0.20675915039627035
1.441,0.5156427966736286,0.39771075934282046,0.20507668821472438
1.444,0.5138785431097052,0.3958370098783725,0.20341214594520002
1.447,0.5121041240244837,0.39399300246891583,0.20176544140112038
1.45,0.5103195847171276,0.3921192530044679,0.20010613435283034
1.453,0.5085249705222378,0.3902752455950112,0.19846470776176217
1.456,0.5067203268099882,0.38846098024054576,0.19684107486041774
1.459,0.5049056989862627,0.3866169728310891,0.19520511290723397
1.462,0.5030811324927938,0.3848027074766236,0.19358698186363307
1.465,0.5012466728073043,0.38301818417714945,0.19198659044349145
1.468,0.49940236544364996,0.38120391882268395,0.1903741387764375
1.471,0.4975482559519641,0.3794193955232097,0.18877945851692143
1.474,0.4956843899188039,0.37763487222373554,0.18718771125028782
1.477,0.49381081296729723,0.3758800909792525,0.18561365330468632
1.48,0.4919275707572911,0.37412530973476954,0.1840425547766443
1.483,0.49003470898550083,0.37237052849028657,0.18247448356351473
1.486,0.4881322733856606,0.3706157472458036,0.1809095072556195
1.489,0.486220309728673,0.36889070805631186,0.17936215432716943
1.492,0.48429886382276094,0.3671656688668201,0.17781791626692506
1.495,0.4823679815136183,0.3654406296773284,0.17627685890051858
1.498,0.4804277086845619,0.36374533254282787,0.17475333665825482
1.501,0.47847809125668206,0.36202029335333613,0.17321877895988838
1.504,0.47651917518899417,0.36035473827382686,0.17171594265768983
1.507,0.47455100647858994,0.35865944113932635,0.1702021987757159
1.51,0.47257363116078654,0.3569938860598171,0.16870589703748784
1.513,0.4705870953092777,0.3553283309803078,0.1672129271571167
1.516,0.46859144503628153,0.35366277590079853,0.16572335121489778
1.519,0.46658672649268934,0.3520269628762805,0.16425110824560718
1.522,0.46457298586821194,0.35039114985176245,0.16278226270842938
1.525,0.46255026939152655,0.34875533682724447,0.1613168750011745
1.528,0.46051862333042004,0.3471195238027264,0.15985500523274254
1.531,0.45847809399193357,0.3455134528331996,0.1584103493035372
1.534,0.4564287277225028,0.3439073818636728,0.1569692087584131
1.537,0.4543705709080995,0.342301310894146,0.15553164205356398
1.54,0.45230366997436805,0.34072498197961043,0.15411115980132822
1.543,0.4502280713867634,0.3391486530650749,0.1526942439829072
1.546,0.448143821650684,0.3375723241505394,0.1512809514283262
1.549,0.44605096731160554,0.33599599523600376,0.14987133868784508
1.552,0.4439495549552093,0.3344494083764595,0.14847866600376225
1.555,0.44183963120751174,0.3328730794619239,0.1470765186683652
1.558,0.43972124273498797,0.33135623465737085,0.1457043752915254
1.561,0.43759443624469596,0.3298096477978265,0.14432286689615162
1.564,0.43545925848439554,0.3282928029932734,0.1429581405572146
1.567,0.433315756242667,0.32677595818872035,0.14159717144446748
1.57,0.4311639763490246,0.32525911338416724,0.14024001267047578
1.573,0.42900396567402904,0.3237422685796142,0.1388867170769611
1.576,0.42683577112939536,0.3222551658300523,0.13755003220750156
1.579,0.4246594396680997,0.32076806308049044,0.13621718593118273
1.582,0.4224750182844804,0.3192809603309286,0.13488822955369553
1.585,0.4202825540143383,0.3177938575813668,0.13356321411436572
1.588,0.4180820939350315,0.31633649688679616,0.1322546250065043
1.591,0.41587368516556894,0.3148791361922255,0.1309499467500119
1.594,0.41365737486669807,0.313421775497655,0.12964922887841956
1.597,0.4114332102409913,0.3119941568580756,0.12836475753254942
1.6,0.40920123853292634,0.310536796163505,0.12707204160015312
1.603,0.4069615070289657,0.3091091775239256,0.12579553672162086
1.606,0.4047140630576293,0.30768155888434623,0.12452305382398898
1.609,0.4024589539895659,0.30628368229975805,0.12326661040243314
1.612,0.4001962272376183,0.3048560636601787,0.1220022465273147
1.615,0.3979259302568869,0.3034581870755906,0.1207538813861228
1.618,0.39564811054478666,0.30206031049100246,0.11950959111633672
1.621,0.39336281564110237,0.3006624339064143,0.11826942155893397
1.624,0.39107009312803737,0.2992942993768174,0.11704504952998268
1.627,0.38876999063026046,0.2979261648472205,0.11582475231616335
1.63,0.38646255581494615,0.2965580303176236,0.11460857434399511
1.633,0.38414783639181205,0.2951898957880267,0.11339655979169493
1.636,0.3818258801131519,0.293851503313421,0.11220010887521975
1.639,0.3794967347738627,0.29248336878382414,0.11099648342912079
1.642,0.37716044821146927,0.2911449763092185,0.10980836975930244
1.645,0.37481706830614225,0.2898065838346128,0.1086244541287078
1.648,0.3724666429807135,0.2884979334149984,0.10745585676595787
1.651,0.3701092202006846,0.28715954094039275,0.10628039377063532
1.654,0.36774484797423296,0.2858508905207783,0.10512019227786272
1.657,0.3653735743522111,0.2845422401011639,0.1039642153199473
1.66,0.36299544742814294,0.28323358968154944,0.10281250361313309
1.663,0.3606105153382133,0.2819546813169263,0.10167582293171849
1.666,0.3582188262612549,0.2806460308973118,0.10053269178291492
1.669,0.3558204284187274,0.27936712253268864,0.09940452922568839
1.672,0.35341537007469526,0.27808821416806545,0.09828064912361796
1.675,0.35100369953579635,0.2768390478584335,0.09717152997427754
1.678,0.3485854651512099,0.27556013949381036,0.09605625940258218
1.681,0.3461607153126151,0.27431097318417835,0.09495568269553475
1.684,0.3437294984541487,0.2730618068745464,0.09385939792397144
1.687,0.3412918630523535,0.27181264056491444,0.09276744249957936
1.69,0.3388478576261257,0.2705634742552825,0.09167985360328389
1.693,0.33639753073665324,0.26934405000064177,0.09060667333882555
1.696,0.3339409309873523,0.2681246257460011,0.08953778714225501
1.699,0.33147810702379543,0.2669052014913603,0.08847323094516082
1.702,0.32900910753363766,0.26568577723671966,0.087413040453034
1.705,0.32653398124653404,0.26446635298207893,0.08635725114498942
1.708,0.32405277693405493,0.2632766707824295,0.08531553626899925
1.711,0.32156554340959315,0.26208698858278,0.08427814490420549
1.714,0.3190723295282687,0.2608973063831305,0.0832451113153159
1.717,0.31657318418682484,0.25970762418348103,0.08221646954535983
1.72,0.31406815632352214,0.25851794198383155,0.08119225341541324
1.723,0.31155729491802403,0.2573580018391733,0.08018176287852068
1.726,0.3090406489912799,0.25616831963952386,0.0791664237524041
1.729,0.3065182676053998,0.2550083794948656,0.07816472670762656
1.732,0.3039901998635263,0.25384843935020734,0.07716743781311378
1.735,0.30145649490969895,0.2527182412605403,0.07618355521014615
1.738,0.2989172019287148,0.2515583011158821,0.07519510349150058
1.741,0.2963723701459818,0.2504281030262151,0.07421997044504149
1.744,0.29382204882736873,0.2492979049365481,0.07324922119682717
1.747,0.29126628727904724,0.2481677068468811,0.07228288659584606
1.75,0.288705134847331,0.24703750875721406,0.0713209972781002
1.753,0.28613864091850677,0.24593705272253832,0.07037209401753027
1.756,0.2835668549186617,0.24480685463287133,0.06941910983077332
1.759,0.28098982631350494,0.24370639859819554,0.06847901861359677
1.762,0.2784076046081822,0.24260594256351975,0.06754333933281977
1.765,0.27582023934708755,0.24150548652884402,0.06661210109802058
1.768,0.273227780113666,0.24043477254915946,0.06569345916574104
1.771,0.27063027653021465,0.23933431651448372,0.06477111226148465
1.774,0.2680277782576743,0.2382636025347992,0.0638612640270718
1.777,0.2654203349954191,0.23719288855511464,0.06295581593882964
1.78,0.26280799648103753,0.2361221745754301,0.06205479562491457
1.783,0.26019081249011056,0.2350514605957456,0.06115823050939426
1.786,0.25756883283598153,0.23398074661606108,0.06026614781199039
1.789,0.25494210736952366,0.23293977469136778,0.05938615704999934
1.792,0.2523106859788986,0.2318988027666745,0.05851054600374495
1.795,0.2496746185893126,0.23082808878698993,0.0576319150275917
1.798,0.24703395516276436,0.2298168589172879,0.05677256762142064
1.801,0.24438874569779004,0.2287758869925946,0.055910252068019556
1.804,0.24173904022920004,0.2277349150679013,0.05505241979519285
1.807,0.23908488882781295,0.22672368519819924,0.054206207070243526
1.81,0.23642634160018136,0.22568271327350595,0.0533573382616577
1.813,0.2337634486883148,0.2246714834038039,0.052519980782392686
1.816,0.23109626026939442,0.22366025353410185,0.05168704816263554
1.819,0.2284248265554853,0.22267876571939102,0.05086535843704144
1.822,0.22574919779323976,0.22166753584968898,0.0500412683948715
1.825,0.22306942426359905,0.22068604803497816,0.04922830967817154
1.828,0.2203855562814857,0.2196748181652761,0.048413157002388595
1.831,0.2176976441954941,0.2186933303505653,0.04760902281858501
1.834,0.21500573838757225,0.21771184253585446,0.046809295460140246
1.837,0.2123098892727014,0.2167600967761349,0.04602031214528124
1.84,0.2096101472985669,0.21577860896142406,0.04522938600828396
1.843,0.20690656294522716,0.21479712114671323,0.04444293406699601
1.846,0.20419918672477377,0.21384537538699366,0.04366705173887806
1.849,0.20148806918098963,0.21289362962727407,0.04289552637453218
1.852,0.19877326088899844,0.2119418838675545,0.04212837937531122
1.855,0.19605481245491208,0.2109901381078349,0.04136563195656757
1.858,0.19333277451546946,0.2100383923481153,0.040607305147429884
1.861,0.1906071977376735,0.20911638864338697,0.039859088840338244
1.864,0.1878781328184192,0.2081646428836674,0.039109584423796466
1.867,0.18514563048412003,0.20724263917893906,0.038370069093977666
1.87,0.18240974149032563,0.2063206354742107,0.03763489378097048
1.873,0.17967051662133784,0.20539863176948236,0.03690407828333883
1.876,0.17692800668981803,0.204476628064754,0.03617764221815223
1.879,0.17418226253639163,0.20355462436002567,0.03545560502077457
1.882,0.1714333350292473,0.20266236271028856,0.034743084724331734
1.885,0.16868127506372912,0.20177010106055146,0.034034837916631304
1.888,0.1659261335619265,0.20084809735582312,0.03332594822752113
1.891,0.16316796147225587,0.199955835706086,0.03262638609664337
1.894,0.16040680976904045,0.1990635740563489,0.03193115285560205
1.897,0.15764272945208174,0.19820105446160302,0.031244955205607803
1.9,0.1548757715462294,0.19730879281186592,0.030558351519592852
1.903,0.15210598710094242,0.1964165311621288,0.029876130355358615
1.906,0.1493334271898492,0.19555401156738295,0.02920275074808071
1.909,0.14655814291029876,0.19469149197263705,0.028533623503945022
1.912,0.14378018538291065,0.19382897237789118,0.027868765581072263
1.915,0.14099960575111659,0.1929664527831453,0.02720819376561494
1.918,0.13821645518070047,0.19210393318839944,0.02655192467157069
1.921,0.13543078485933024,0.19124141359365357,0.025899974740596292
1.924,0.13264264599608813,0.19040863605389893,0.0252563053066953
1.927,0.12985208982099297,0.18954611645915306,0.024612959339674337
1.93,0.1270591675845207,0.18871333891939843,0.0239777597551943
1.933,0.12426393055711717,0.1878805613796438,0.023346777032312246
1.936,0.1214664300287092,0.18704778383988918,0.02272002654781302
1.939,0.1186667173082079,0.18621500630013452,0.022097523511164216
1.942,0.11586484372301026,0.18538222876037988,0.021479282964344752
1.945,0.1130608606184931,0.18454945122062524,0.020865319781674503
1.948,0.11025481935750556,0.18374641573586187,0.020258927874546567
1.951,0.10744677131985365,0.18294338025109846,0.019656675542320808
1.954,0.10463676790178354,0.18211060271134383,0.019055464868360798
1.957,0.10182486051545707,0.18130756722658042,0.018461617743243407
1.96,0.09901110058842594,0.18050453174181702,0.017871952348955767
1.963,0.0961955395630982,0.17970149625705362,0.017286482392743344
1.966,0.09337822889620354,0.17892820282728147,0.01670799867959222
1.969,0.09055922005825078,0.1781251673425181,0.01613087622728384
1.972,0.08773856453298437,0.17735187391274593,0.015560598834339166
1.975,0.08491631381683316,0.17654883842798252,0.014991876567947938
1.978,0.08209251941835813,0.17577554499821038,0.014429857341038068
1.981,0.07926723285769245,0.1750022515684382,0.013871944225695865
1.984,0.07644050566598068,0.17422895813866604,0.013318149661776612
1.987,0.07361238938481035,0.1734556647088939,0.012768485931552205
1.99,0.07078293556564254,0.17268237127912173,0.012222965159572434
1.993,0.06795219576923511,0.1719388199043408,0.011683620350471024
1.996,0.06512022156506497,0.17116552647456862,0.011146337008324902
1.999,0.062287064530743,0.1704219750997877,0.010615084560497154
2.002,0.05945277625142822,0.16967842372500677,0.010087853360417856
2.005,0.05661740831923378,0.16893487235022586,0.009564654647210374
2.008,0.05378101233263392,0.16819132097544495,0.009045499507622396
2.011,0.050943639895862654,0.16744776960066401,0.008530398875901605
2.014,0.04810534261831092,0.16670421822588308,0.008019363533673777
2.017,0.04526617211391731,0.16596066685110217,0.007512404109822482
2.02,0.042426180000559144,0.1652468575313125,0.0070107929221502165
2.023,0.03958541789943534,0.16450330615653155,0.006511932120045056
2.026,0.03674393743444812,0.16378949683674185,0.006018271024188981
2.029,0.03390179023157825,0.16307568751695217,0.005528557750070116
2.032,0.03105902791826077,0.1623618781971625,0.005042802107786924
2.035,0.028215702122752807,0.1616480688773728,0.00456101376016218
2.038,0.02537186447350014,0.16093425955758311,0.004083202222638093
2.041,0.022527566598497587,0.16022045023779344,0.00360937686317316
2.044,0.019682860124649985,0.15950664091800373,0.0031395469021418395
2.047,0.01683779667712531,0.1588225736532053,0.0026742222029104297
2.05,0.01399242787870677,0.1581087643334156,0.0022123254819267635
2.053,0.011146805349138839,0.15742469706861717,0.001754782455371023
2.056,0.008300980704473963,0.15674062980381873,0.001301100943608596
2.059,0.005455005556411609,0.15605656253902025,0.0008512894157648512
2.062,0.002608931511636393,0.1553724952742218,0.00040535619896249383
2.065,-0.00023718982884973126,0.15468842800942337,-3.6690521764589104e-05
2.068,-0.0030833068703944393,0.15400436074462492,-0.0004748427035546057
2.071,-0.005929368025369548,0.15332029347982645,-0.0009090924457995581
2.074,-0.008775321713846311,0.15266596827001927,-0.001339692986325272
2.077,-0.011621116364276504,0.1519819010052208,-0.0017661993568456231
2.08,-0.014466700414172534,0.1513275757954136,-0.0021892107034352354
2.083,-0.01731202231079497,0.15067325058560638,-0.0026084586757780187
2.086,-0.02015703051184068,0.1499891833208079,-0.0030233365446435904
2.089,-0.02300167348613668,0.14933485811100072,-0.0034349516463677886
2.092,-0.02584589971433279,0.1486805329011935,-0.0038427821428378044
2.095,-0.02868965768960165,0.1480559497463775,-0.004247674517132435
2.098,-0.03153289591833917,0.14740162453657032,-0.004648000084705781
2.101,-0.0343755629208705,0.1467472993267631,-0.005044521021474962
2.104,-0.037217607232154816,0.1461227161719471,-0.005438337858183164
2.107,-0.040058977402497115,0.14546839096213993,-0.005827314986329979
