rd(i),uf(i),Rnorm(i),Product
1.285,0.2342826752092424,-0.6330397937948481,-0.14831025640416418
1.288,0.23119230892561002,-0.6315644222095097,-0.14601283700588535
1.291,0.22808953816517813,-0.6300890506241712,-0.14371672055980275
1.294,0.22497457100916501,-0.6286136790388328,-0.14142209277225434
1.297,0.22184761476347167,-0.6271383074534944,-0.13912913763535847
1.3,0.21870887595568642,-0.6256629358681559,-0.1368380374308591
1.303,0.21555856033221504,-0.6241875642828176,-0.1345489727340761
1.306,0.21239687285552575,-0.6227121926974791,-0.13226212241795213
1.309,0.20922401770151464,-0.6212368211121407,-0.1299776636571992
1.312,0.20604019825698117,-0.6197614495268023,-0.1276957719325364
1.315,0.20284561711721896,-0.6182860779414638,-0.1254166210350212
1.318,0.19964047608371233,-0.6168107063561254,-0.12314038307046776
1.321,0.19642497616194318,-0.6152826429284536,-0.1208568784700789
1.324,0.19319931755929926,-0.6138072713431151,-0.11858714593642546
1.327,0.18996369968308813,-0.6123318997577767,-0.11632083311196112
1.33,0.18671832113864795,-0.6108038363301048,-0.11404826686460268
1.333,0.1834633797275601,-0.6093284647447663,-0.11178945950628029
1.336,0.1801990724459538,-0.6078004013170945,-0.1095250685496189
1.339,0.17692559548290854,-0.6063250297317561,-0.10727441694148317
1.342,0.17364314421894458,-0.6047969663040841,-0.10501884684312024
1.345,0.17035191322460705,-0.6033215947187457,-0.10277698795005931
1.348,0.16705209625913392,-0.6017935312910738,-0.10053087091736058
1.351,0.1637438862692139,-0.6003181597057353,-0.09829842846819971
1.354,0.1604274753878244,-0.5987900962780635,-0.09606238343312203
1.357,0.15710305493315543,-0.5972620328503915,-0.09383168995638314
1.36,0.1537708154076098,-0.595786661265053,-0.09161460071170462
1.363,0.15043094649688593,-0.5942585978373811,-0.08939488333658953
1.366,0.147083637069133,-0.5927305344097092,-0.08718096280291092
1.369,0.14372907517418532,-0.5912551628243707,-0.08498055774470917
1.372,0.1403674480428657,-0.5897270993966989,-0.08277848798403602
1.375,0.1369989420863643,-0.5881990359690269,-0.08058264566397602
1.378,0.13362374289568366,-0.5866709725413549,-0.0783931711992267
1.381,0.1302420352411544,-0.5851956009560165,-0.07621706608268204
1.384,0.1268540030720175,-0.5836675375283447,-0.07404056359865752
1.387,0.12345982951606908,-0.5821394741006727,-0.07187084022704317
1.39,0.1200596968793725,-0.5806114106730007,-0.06970802997010533
1.393,0.11665378664602823,-0.5790833472453288,-0.06755226523982447
1.396,0.1132422794780085,-0.5776079756599903,-0.06540964380841535
1.399,0.10982535521504665,-0.5760799122323185,-0.06326818099316728
1.402,0.10640319287458824,-0.5745518488046466,-0.06113415118481207
1.405,0.10297597065179424,-0.5730237853769745,-0.05900768050575937
1.408,0.09954386591960313,-0.5714957219493026,-0.05688889351934817
1.411,0.09610705522884208,-0.5700203503639643,-0.05478297729399342
1.414,0.09266571430839475,-0.5684922869362923,-0.052679743847764436
1.417,0.08922001806541534,-0.5669642235086204,-0.05058455826388329
1.42,0.08577014058559644,-0.5654361600809484,-0.04849753894232276
1.423,0.08231625513348106,-0.5639080966532765,-0.04641880275594681
1.426,0.07885853415282558,-0.5624327250679381,-0.044352620258436753
1.429,0.07539714926700453,-0.5609046616402662,-0.04229061249824982
1.432,0.07193227127946397,-0.5593765982125942,-0.04023722921001205
1.435,0.06846407017421427,-0.5578485347849222,-0.038192581232097525
1.438,0.06499271511636913,-0.5563204713572504,-0.036156777908325964
1.441,0.06151837445272183,-0.5548450997719119,-0.03413316861102628
1.444,0.05804121571236551,-0.55331703634424,-0.03211519346378282
1.447,0.054561405607348255,-0.5517889729165681,-0.030106381960962977
1.45,0.05107911003337038,-0.5503136013312296,-0.0281095289952582
1.453,0.0475944940705143,-0.5487855379035578,-0.02611917002973488
1.456,0.0441077219840144,-0.5472574744758858,-0.024138280537856226
1.459,0.04061895722505769,-0.5457821028905474,-0.02216909989151318
1.462,0.03712836243162238,-0.5442540394628754,-0.02020726123205215
1.465,0.03363609942934522,-0.5427259760352036,-0.01825518489280854
1.468,0.030142329232425005,-0.5412506044498651,-0.016314553916576872
1.471,0.026647212044552913,-0.5397225410221932,-0.01438210099584329
1.474,0.023150907259877125,-0.5382471694368548,-0.012460910302523994
1.477,0.019653573463992567,-0.5367191060091828,-0.010548448379479889
1.48,0.016155368434963156,-0.5352437344238444,-0.008647059732122778
1.483,0.012656449144367417,-0.5337156709961726,-0.00675494524751499
1.486,0.00915697175837495,-0.5322402994108341,-0.004873709390374035
1.489,0.0056570916388446035,-0.5307122359831621,-0.0030022877528128704
1.492,0.002156963344451877,-0.5292368643978238,-0.0011415445170387547
1.495,-0.00134325936816354,-0.5277088009701517,0.0007088497905655053
1.498,-0.004843423543222574,-0.5262334293848133,0.002548771381113159
1.501,-0.008343377024612682,-0.524758057799475,0.004378254322924514
1.504,-0.011842968454669157,-0.523229994371803,0.006196596317881983
1.507,-0.01534204727293512,-0.5217546227864646,0.008004784087662371
1.51,-0.018840463714903503,-0.5202792512011263,0.009802302353871984
1.513,-0.022338068810735235,-0.5188038796157878,0.011589076762133867
1.516,-0.025834714383962336,-0.5172758161881158,0.013363672968950973
1.519,-0.02933025305016831,-0.5158004446027774,0.015128557563588782
1.522,-0.032824538215654724,-0.514325073017439,0.016882483014530332
1.525,-0.03631742407608639,-0.5128497014321006,0.018625380094203888
1.528,-0.03980876561512397,-0.5113743298467621,0.020357180838460845
1.531,-0.04329841860303646,-0.5098989582614237,0.02207781854005534
1.534,-0.046786239595302245,-0.5084235866760853,0.023787227742130247
1.537,-0.05027208593119118,-0.5069482150907468,0.025485344231706016
1.54,-0.05375581573233646,-0.5054728435054086,0.027172105033176887
1.543,-0.057237287901288646,-0.5039974719200702,0.028847448401810697
1.546,-0.06071636212006047,-0.5025747921770651,0.03051451307423682
1.549,-0.06419289884865499,-0.5010994205917267,0.03216702441916434
1.552,-0.0676667593235855,-0.4996240490063884,0.03380794027639057
1.555,-0.07113780555637982,-0.49814867742104996,0.03543720375254642
1.558,-0.0746059003320774,-0.496725997678045,0.03705869027511993
1.561,-0.0780709072077117,-0.4952506260927066,0.03866466567424482
1.564,-0.0815326905107864,-0.49382794634970173,0.040263121115307464
1.567,-0.08499111533773777,-0.4923525747643633,0.04184559446863016
1.57,-0.08844604755239183,-0.49087720317902483,0.043416148454757136
1.573,-0.09189735378440855,-0.48945452343602,0.044979575501579015
1.576,-0.09534490142772173,-0.48803184369301505,0.04653134803049982
1.579,-0.09878855863896666,-0.4865564721076766,0.04806621257597796
1.582,-0.10222819433590435,-0.48513379236467175,0.04959435160476994
1.585,-0.10566367819583454,-0.4837111126216669,0.05111069534380489
1.588,-0.10909488065400567,-0.48223574103632844,0.05260945061545424
1.591,-0.11252167290201473,-0.48081306129332346,0.0541018900098637
1.594,-0.11594392688620478,-0.4793903815503186,0.055582403348419955
1.597,-0.11936151530605285,-0.4779677018073137,0.057050949155072576
1.6,-0.12277431161255653,-0.4765450220643088,0.05850748703633608
1.603,-0.1261821900066114,-0.47512234232130396,0.059951977675173046
1.606,-0.12958502543738798,-0.473699662578299,0.061384382824890976
1.609,-0.1329826936007001,-0.4722769828352941,0.06280466530304903
1.612,-0.13637507093737353,-0.47085430309228915,0.06421278898537851
1.615,-0.13976203463160636,-0.4694316233492843,0.06560871879971386
1.618,-0.1431434626093306,-0.4680616354486129,0.06699996321270066
1.621,-0.1465192335365663,-0.466638955705608,0.0683715821282894
1.624,-0.14988922681777656,-0.4652162759626031,0.06973090790707995
1.627,-0.15325332259421667,-0.46384628806193173,0.07108598481848517
1.63,-0.15661140174228394,-0.46242360831892687,0.07242080949755202
1.633,-0.15996334587186356,-0.4610009285759219,0.07374325098504046
1.636,-0.16330903732467233,-0.4596309406752505,0.07506188644630873
1.639,-0.16664835917260354,-0.4582609527745791,0.07636843585275757
1.642,-0.16998119521606672,-0.45683827303157426,0.0776539156703508
1.645,-0.17330742998233034,-0.4554682851309029,0.07893603793449602
1.648,-0.17662694872385978,-0.4540982972302315,0.08020599666047613
1.651,-0.17993963741665844,-0.45267561748722657,0.08145428647801352
1.654,-0.18324538275860477,-0.4513056295865552,0.08269967283470141
1.657,-0.1865440721677929,-0.4499356416858838,0.08393282681351372
1.66,-0.18983559378086934,-0.4485656537852124,0.08515372723601966
1.663,-0.1931198364513739,-0.447195665884541,0.0863623538573858
1.666,-0.19639668974807697,-0.44582567798386963,0.08755868736072411
1.669,-0.19966604395332152,-0.44445569008319824,0.0887427093514557
1.672,-0.20292779006136163,-0.44308570218252685,0.08991440235168681
1.675,-0.20618181977670622,-0.441768406124189,0.0910846138945403
1.678,-0.20942802551245962,-0.4403984182235176,0.09223177116736171
1.681,-0.21266630038866766,-0.4390284303228462,0.09336655204220366
1.684,-0.2158965382306609,-0.4376584424221748,0.09448894264637056
1.687,-0.2191186335674038,-0.436341146363837,0.0956104757604785
1.69,-0.22233248162984118,-0.4349711584631656,0.0967082170985225
1.693,-0.22553797834925085,-0.4336538624048277,0.09780541543012904
1.696,-0.22873502035559423,-0.4323365663464898,0.09889051330373207
1.699,-0.23192350497587275,-0.4309665784458184,0.09995127940061362
1.702,-0.23510333023248306,-0.4296492823874805,0.1010119771212932
1.705,-0.238274394841578,-0.4283319863291427,0.10206054483386755
1.708,-0.24143659821142666,-0.4269619984284713,0.10308425246612261
1.711,-0.2445898404407805,-0.4256447023701334,0.10410836983717443
1.714,-0.2477340223172387,-0.4243274063117955,0.10512033514506236
1.717,-0.2508690453156197,-0.4230101102534577,0.10612014251813996
1.72,-0.2539948115963325,-0.4216928141951198,0.10710778689301671
1.723,-0.25711122400375397,-0.420375518136782,0.10808326400936029
1.726,-0.2602181860646062,-0.41905822207844406,0.10904657040471163
1.729,-0.2633156019863404,-0.4177936178624397,0.11001157799349937
1.732,-0.26640337665552044,-0.41647632180410177,0.11095069842568386
1.735,-0.2694814156362134,-0.41515902574576397,0.11187764197211965
1.738,-0.27254962516838016,-0.4138944215297595,0.1128067694472195
1.741,-0.2756079121662725,-0.4125771254714217,0.11370952015874079
1.744,-0.2786561842168311,-0.41131252125541734,0.11461477769363883
1.747,-0.2816943495780898,-0.4099952251970795,0.11549333829201376
1.75,-0.28472231717758084,-0.40873062098107515,0.11637472950716325
1.753,-0.2877399966107465,-0.40741332492273724,0.11722910873244138
1.756,-0.2907472981393527,-0.40614872070673286,0.11808664318823714
1.759,-0.2937441326899066,-0.40488411649072853,0.11893233363848817
1.762,-0.2967304118520801,-0.4036195122747242,0.11976618410881461
1.765,-0.29970604787713384,-0.4023549080587199,0.12058819933824648
1.768,-0.3026709536763494,-0.40109030384271543,0.12139838477441142
1.771,-0.3056250428194611,-0.3998256996267111,0.12219674656873458
1.774,-0.3085682295330965,-0.3985610954107068,0.12298329157165333
1.777,-0.3115004286992163,-0.3972964911947024,0.1237580273278442
1.78,-0.314421555853563,-0.39603188697869807,0.12452096207146467
1.783,-0.31733152718410984,-0.3947672827626937,0.1252721047214069
1.786,-0.3202302595295169,-0.39355537038902283,0.12602833839891192
1.789,-0.32311767037758926,-0.3922907661730185,0.12675607847646533
1.792,-0.3259936778637413,-0.39107885379934765,0.12748923388478572
1.795,-0.3288582007694634,-0.38981424958334326,0.12819361275227684
1.798,-0.33171115852079525,-0.3886023372096724,0.12890373147970918
1.801,-0.3345524711868005,-0.3873377329936681,0.12958479575692475
1.804,-0.33738205947804917,-0.38612582061999723,0.13027192457842646
1.807,-0.3401998447451011,-0.3849139082463264,0.13094765182563034
1.81,-0.3430057489769969,-0.38364930403032205,0.13159391687342423
1.813,-0.3457996947997499,-0.3824373916566512,0.1322467333148824
1.816,-0.3485816054748463,-0.38122547928298034,0.13288818961637905
1.819,-0.3513514048977456,-0.3800135669093095,0.13351830061378933
1.822,-0.3541090175963893,-0.3788016545356387,0.13413708175150185
1.825,-0.3568543687297107,-0.3775897421619678,0.13474454907802325
1.828,-0.359587384086152,-0.376377829788297,0.13534071924159669
1.831,-0.36230799008218256,-0.37521860925695966,0.13594470016132087
1.834,-0.3650161137608252,-0.3740066968832888,0.13651847101686101
1.837,-0.367711682790183,-0.37279478450961795,0.13708099754743527
1.84,-0.3703946254619743,-0.3716355639782806,0.13765181552808484
1.843,-0.37306487069006833,-0.37042365160460977,0.13819205168641666
1.846,-0.3757223480090286,-0.3692644310732725,0.13874089907906803
1.849,-0.3783669875726575,-0.3680525186996016,0.13925892276889745
1.852,-0.3809987201525481,-0.36689329816826427,0.13978587703465592
1.855,-0.3836174771366373,-0.36568138579459347,0.1402817706543513
1.858,-0.3862231905277665,-0.3645221652632561,0.14078691368606455
1.861,-0.3888157929422429,-0.3633629447319188,0.1412812514817694
1.864,-0.3913952176084086,-0.36220372420058145,0.1417648054520626
1.867,-0.39396139836521094,-0.3610445036692441,0.14223759753760895
1.87,-0.39651426966077924,-0.3598852831379068,0.14269965020508987
1.873,-0.39905376655100383,-0.3587260626065695,0.14315098644316276
1.876,-0.40157982469812115,-0.35756684207523215,0.14359162975843248
1.879,-0.4040923803693014,-0.3564076215438948,0.14402160417143356
1.882,-0.4065913704352403,-0.3552484010125575,0.14444093421262355
1.885,-0.4090767323687568,-0.3541418723235537,0.14487119992507283
1.888,-0.41154840424339184,-0.3529826517922164,0.14526944707068748
1.891,-0.41400632473201415,-0.351823431260879,0.14565712573092293
1.894,-0.4164504331054274,-0.3507169025718752,0.14605620597345143
1.897,-0.4188806692309834,-0.3495576820405379,0.14642295578797182
1.9,-0.4212969735711972,-0.3484511533515341,0.14680141634439445
1.903,-0.4236992871823684,-0.3472919328201967,0.14714734438010432
1.906,-0.4260875517132034,-0.346185404131193,0.1475052912851059
1.909,-0.42846170940344475,-0.3450788754421891,0.14785308485097876
1.912,-0.43082170308250095,-0.34397234675318533,0.14819075224149186
1.915,-0.4331674761680828,-0.3428658180641815,0.14851832107516655
1.918,-0.43549897266484117,-0.34175928937517763,0.14883581942155602
1.921,-0.4378161371630105,-0.34060006884384036,0.14912020645866564
1.924,-0.4401189148370534,-0.33954623199717004,0.14944071916360485
1.927,-0.44240725144431203,-0.33843970330816625,0.14972817892019427
1.93,-0.44468109332365935,-0.3373331746191624,0.15000568490399002
1.933,-0.4469403873941574,-0.33622664593015866,0.1502732673842633
1.936,-0.4491850811537161,-0.3351201172411548,0.15053095705921096
1.939,-0.45141512267775746,-0.3340662803944845,0.15080257094677835
1.942,-0.453630460617882,-0.3329597517054807,0.15104068553337283
1.945,-0.4558310442005391,-0.3319059148588104,0.15129301974642675
1.948,-0.45801682322570003,-0.3307993861698066,0.1515116839785064
1.951,-0.46018774806553536,-0.32974554932313627,0.15174486177764698
1.954,-0.4623437696630935,-0.3286390206341325,0.15194420365837197
1.957,-0.4644848395309852,-0.3275851837874622,0.15215835152424767
1.96,-0.46661090975006797,-0.3265313469407919,0.152363088857958
1.963,-0.4687219329681367,-0.32547751009412157,0.1525584476689729
1.966,-0.4708178623986144,-0.3243709814051178,0.15271965208929825
1.969,-0.47289865181924856,-0.32331714455844746,0.1528962417717389
1.972,-0.47496425557080774,-0.32226330771177714,0.15306355204511038
1.975,-0.47701462855578364,-0.32120947086510687,0.15322161643331877
1.978,-0.47904972623709374,-0.32015563401843655,0.15337046882979521
1.981,-0.4810695046367887,-0.31915448901409976,0.1535354919326204
1.984,-0.4830739203347605,-0.3181006521674295,0.1536661291035642
1.987,-0.48506293046745497,-0.3170468153207592,0.15378765733486144
1.99,-0.4870364927265859,-0.31599297847408886,0.1539001119622478
1.993,-0.48899456535785224,-0.3149918334697521,0.1540292946988144
1.996,-0.4909371071596574,-0.3139379966230818,0.15412381188963406
1.999,-0.49286407748183175,-0.312936851618745,0.15423533268314163
2.002,-0.49477543622435616,-0.3118830147720747,0.15431205468482057
2.005,-0.4966711438360906,-0.31088186976773796,0.15440605385544498
2.008,-0.49855116131350136,-0.30988072476340117,0.15449139519946314
2.011,-0.5004154501993936,-0.30882688791673085,0.15454174615052854
2.014,-0.5022639725816448,-0.30782574291239406,0.15460978049807514
2.017,-0.5040966910919412,-0.30682459790805733,0.15466926455106705
2.02,-0.5059135689045153,-0.30582345290372054,0.15472023451322323
2.023,-0.507714569734886,-0.30482230789938375,0.15476272690073056
2.026,-0.5094996578386009,-0.30382116289504696,0.15479677853915225
2.029,-0.5112687980099812,-0.30282001789071017,0.15482242656034437
2.032,-0.5130219555808665,-0.3018188728863734,0.15483970839938024
2.035,-0.5147590964193643,-0.3008177278820366,0.15484866179148338
2.038,-0.5164801869285984,-0.29986927472003333,0.15487653906154605
